Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
758,ayam,Ayam Bakar Teflon,"1/2 kg ayam dada, potong jd 6 bagian--4 siung bawang putih--4 siung bawang merah--5 butir kemiri--3 biji cabe merah besar, buang isinya--2 buah tomat merah ukuran sedang--1 sendok makan Gula pasir--1/2 sendok teh garam dapur--1/2 sendok teh trasi matang--1 sachet royco ayam--1 sendok makan Gula merah disisir halus--1 ruas Laos digeprek,cuci bersih--2 lembar daun salam cuci bersih--1 sendok makan minyak sayur utk menumis--250 ml air putih--","Bumbu yg dihaluskan : bawang merah, bawang putih, cabe merah besar, kemiri, trasi, tomat, Dan air blender Jadi satu ya mom.--Cuci bersih dada ayam yg sudah dipotong tadi kemudian panggang diatas teflon Tanpa minyak. Panggang bagian Atas smp dirasa 1/2 matang baru dibalik bagian bawah jg ya mom Sama 1/2 matang. Selesaikan semua bagian 6 potong tadi. Selesai tiriskan.--Masukkan bumbu yg sudah dihaluskan tadi kedalam wajan, tumis bersama minyak lalu masukkan ayam yg sudah dipanggang tadi lalu beri Gula pasir, garam, Gula merah Dan royco ayam serta daun Salam, Laos.--Cek rasa ya mom sesuai selera masing"". Kalo menurut mom dirasa Kurang gurih boleh ditambahin sedikit garam juga Gula pasirnya.--Setelah tumisan ayam Dan bumbu mengental angkat Dan matikan Api.--Siapkan teflon yg Uda dipanaskan diatas Kompor ya mom pake Api sedang lalu ambil ayam yg sudah dibumbui tadi kemudian panggang diteflon. Balik jika dirasa warnanya merah kecoklatan ya mom. Panggang rata Atas bawah.--Matikan Api. Siap dipindah dipiring saji.--Selamat Mencoba ya mom.. --",758_ayam_bakar_teflon.jpg,,
759,ayam,Soto Ayam,8 potong ayam kampung--2 batang sereh--2 lembar daun salam--2 lembar daun jeruk--2 cm jahe geprek--1 cm lengkuas geprek--Secukupnya air--Kaldu bubuk--Bumbu uleg :--6 siung bawang merah--5 siung bawang putih--3 cm kunyit--Sejumput merica--6 butir kemiri sangrai--Secukupnya garam--Bahan untuk taburan :--1/4 kol--100 gram taoge--Daun bawang dan seledri--Jeruk nipis--Bawang goreng--,"Cuci bersih ayam lalu rebus hingga empuk.--Tumis bumbu uleg hingga harum. Tambahkan daun salam, daun jeruk, sereh, jahe, dan lengkuas.--Masukkan bumbu yang sudah ditumis ke dalam rebusan ayam. Masak hingga matang. Tambahkan kaldu bubuk. Tes rasa.--Rebus sebentar toge dan kol. Angkat. Kalau lebih suka mentah, bisa di skip untuk merebusnya.--Sajikan dengan bahan taburannya.--",759_soto_ayam.jpg,,
760,ayam,Mie Ayam Endeus,"1/2 ekor ayam--2 batang daun bawang--2 buah mie telur--Bumbu ayam:--4 siung bawang putih--7 siung bawang merah--3 butir kemiri--1 sdt ketumbar--1 ruas jari kunyit--1 sdt lada--(Bahan diatas dihaluskan yah)--2 lembar daun salam--2 lembar daun jeruk--2 batang sereh di geprek--2 ruas lengkuas d geprek--1 sdm kecap manis--1 sdm saos tiram--1/2 sdt garam--1 sdt gula pasir--Bumbu kuah mie ayam:--3 siung bawang putih di geprek--1 ruas jari jahe di geprek--1 sdt minyak wijen--(Saya,ayamnya direbus dsini supaya kaldunya terasa setelah matang sya angkat lalu suwir2)--Bahan utk di mangkuk penyajian:--1 sdt minyak asin--Sejumput sasa/ajinomoto (bsa d skip jika tdk mau)--Bahan sambal:--5 buah rawit merah--5 buah rawit hijau--2 buah cabe merah--(Rebus bahan diatas,lalu haluskan)--","Pertama2 rebus ayam dulu, masukkan jahe dan bawang putih yg sudah digeprek, jika sudah mendidih matikan kmpor. Angkat ayamnya, lalu potong2 dan sisihkan.--Panaskan wajan,beri minyak yg agak bnyak,supaya minyaknya bisa d pakai untuk tambahan bahan penyajian d mangkuk nanti. Jika sudah panas, tumis bumbu halus beserta lengkuas,sereh,daun salam dan daun jeruk. Aduk2 hingga harum. Kemudian masukkan daging ayam, aduk lagi hingga rata. Kemudian tambahkan air secukupnya. Tambahkan gula pasir,penyedap rasa, kecap manis, garam dan saus tiram. Masak hingga airnya agak menyusut. Kemudian matikan kompor.--Rebus mie telur,tingkat kematangan sesuai selera. Sishkan.--Penyajian: siapkan mangkuk, tambahkan kecap asin dan minyak dari ayam. Aduk2, beri sasa. Masukkan mie, aduk2 dengan sumpit hingga merata. Lalu tambahkan daging ayam dan daun bawang, beserta kuah dan sambal.--Silahkan dicoba buk ibuk...--",760_mie_ayam_endeus.jpg,,
761,ayam,Soto Ayam,8 buah bawang merah--2 siung bawang putih--2 buah bawang pre--2 buah kemiri--2 iris lengkuas yang sudah di tumbuk--1 ruas kunyit--2 buah serai yang sudah di tumbuk--4 helai daun jeruk purut--1 iris jahe--Ayam goreng yang sudah dipotong kecil dan tipis--Kaldu ayam--1 buah kentang yang sudah diiris tipis dan digoreng kering--Garam--Lada--,"Bawang merah, bawang putih dan kemiri digoreng hingga matang--Setelah matang, haluskan bawang merah, bawang putih dan kemiri tersebut dengan lada + kunyit.--Jika sudah halus, tumis bumbu diatas kemudian tambahkan lengkuas, serai dan daun jeruk purut. Tumis hingga harum dan sedikit kecoklatan--Rebus kaldu ayam dan ketika sudah mendidih, masukan bumbu yg sudah ditumis tadi ke dalam rebusan kaldu.--Tambahkan garam dan irisan bawang pre kedalam rebusan kaldu. Tunggu hingga 2 menit lalu angkat.--Untuk potongan ayam bisa ikut dimasukkan ke dalam rebusan kaldu, atau disajikan diatas piring. Sesuai dengan selera.--Sajikan bersama nasi hangat dan beri kentang yang sudah digoreng kering.--",761_soto_ayam.jpg,,
762,ayam,Ayam Woku,1 ekor ayam--6 bawang merah--4 bawang putih--4 kemiri--10 cabe merah (selera)--Kunyit secukupnya (kalau saya seukuran jari kelingking)--Lengkuas--Garam--Gula--2 sereh--Daun kemangi (secukupnya)--1 gelas Air--,"Haluskan bawang merah, bawang putih, cab merah, kunyit, kemiri, lengkuas (boleh di geprek).--Tumis bahan yg telah dihaluskan. Masukkan sereh. tumis sampai wangi.--Masukkan ayam. Masak sampai ayam berwarna pucat tidak ada darah.--Masukkan 1 gelas air, gula, garam. Tunggu sampai air agak menyusut dan ayam matang.--Masukkan daun kemangi, aduk 3 menit sampai kemangi agak layu--Ayam woku siap disantap.--",762_ayam_woku.jpg,,
763,ayam,Soto Ayam Sederhana,1/2 ekor ayam--1/2 kol--Jeruk nipis--2 bungkus soun--2 buah tomat--3 batang seledri dan daun bawang--Daun jeruk--Dau salam--2 buah serai--Bumbu uleg--2 buah bawang putih--5 buah bawang merah--2 buah kemiri--Jahe seruas kelingking--Kunyut seruas kelingking--Lengkuas geprek--,"Panaskan air masukan ayamnya, buang air nya separo tambahkan air lagi, angkat ayam lalu gorong.--Tumis bumbu uleg masukan lengkuas, serai daun salam, daun jeruk, jika sudah harum angkat masukan ke panci yg sudah dididihkan airnya.--Tunggu sampai matang mendidih.--Untuk sambal saya hanya pakai cabe rawit merah direbus lalu diuleg dehh.--",763_soto_ayam_sederhana.jpg,,
764,ayam,Ayam Lada Hitam,"1 bh dada ayam--1 bh bawang bombai--2 siung bawang putih--1 bh paprika merah--1 kaleng kecil jamur kancing--2 sdm kecap manis--1/2 sdm kecap asin--1 sdm minyak wijen--1 sdm Lada hitam tumbuk kasar--Garam, gula dan lada putih sckp--","Bersihkan ayam, potong dadu--Potong dadu paprika, bawang bombay dan jamur kancing--Tumis bawang bombai dan bawang putih yang sudah digeprek sampai harum--Masukkan ayam dan paprika, kecap manis dan kecap asin, lada hitam dan minyak wijen--Masukkan jamur, beri garam, gula, dan lada putih cek rasa masak hingga matang --",764_ayam_lada_hitam.jpg,,
765,ayam,Ayam Pok Pok Saos Telur Asin,"Ayam fillet secukupnya, cuci dan potong kecil--Bumbu ayam--1 siung bawang putih,haluskan--secukupnya Merica--secukupnya Garam--Tepung crispy--Bahan saos telur asin--1-2 kuning telur asin, hancurkan dengan sendok--2 siung bawang merah, iris-iris--2 siung bawang putih, iris-iris--1/2 ikat daun bawang, iris-iris--4 cabe merah, iris-iris--secukupnya Air--secukupnya Mentega--secukupnya Garam--Kaldu jamur (saya pake merk Totole)--","Fillet ayam yang sudah dipotong dicampur dengan bawang putih yang dihaluskan, garam, dan merica. Diamkan sekitar 30 menit--Siapkan tepung bumbu crispy dan bagi menjadi dua bagian yaitu tepung basah dan tepung kering--Masukkan potongan ayam ke tepung kering lalu ke tepung basah dan kembali ke tepung kering--Panaskan minyak lalu goreng ayam, tiriskan--Panaskan minyak lalu tumis bawang putih, bawang merah hingga harum--Tambahkan potongan daun bawang dan irisan cabe merah--Masukkan kuning telur, lalu masukkan mentega, dan air sedikit saja--Tambahkan garam dan kaldu jamur lalu tumis hingga harum--Masukkan ayam pok pok yang sudah digoreng tadi lalu tumis bersama saos telur asin--Angkat lalu sajikan--",765_ayam_pok_pok_saos_telur_asin.jpg,,
766,ayam,Mie Ayam Kuuhh,1/2 ekor Ayam bagian Dada (potong kecil)--1/4 ceker ayam (buat tambah2)--Bawang merah--Bawang putih--1 Bawang bombay (iris sedeng)--Lada bubuk/merica--Kemiri--Ketumbar--Kunyit--Jahe--Garam + penyedap royco--Gula pasir + gula jawa--Air--Daun salam + Daun jeruk--Sereh (geprek)--Lengkuas/Laos (geprek)--Pelengkap ;--Mie keriting--Sawi hijau--Daun bawang--Bawang goreng--Kecap manis--Saos extra hot--Sambel rawit--Tambahan toping ;--Telor puyuh--Bakso--Pangsit--,"Awal mula tumis bawang bombay dulu..trus semua bumbu dapur yg sudah di uleg sampai halus sy campurkan.. (tumis dengan minyak goreng + tambahan blue band sedikit..)--Setelah harum wangi masukan sereh/lengkuas/daun salam/daun jeruk..--Masukan Ayam dada + ceker..aduk2 sampai semua tercampur..--Tambahkan air..lalu masukan gula pasir/garem/royco/lada bubuk..tutup masak hingga setengah mateng..--Lalu masukan gula jawa dan kecap manis..masak lagi hingga matang.--Mie keriting di rebus di air yg mendidih bersamaan dgn sawi hijau..sebentar saja lalu angkat..--Tambahkan deh ayam nya yg sudah matang,daun bawang iris,bawang goreng merah..--Tinggal tambah2 kecap/ sambel rawit/saos pedaass--Sesuai selera taburan pangsit, masuk2 bakso,telor puyuh,ceker ayam hihi..--",766_mie_ayam_kuuhh.jpg,,
767,ayam,Pedesan Ayam,"1 kg ayam (cm pny 7 potong ayam)--2 lembar daun salam--1 batang sereh, geprek--1/2 bungkus kara kecil--secukupnya gula, garam, penyedap--secukupnya air--bumbu halus:--1 genggam munjung rawit hijau--10 siung bawang merah--3 siung bawang putih--","Tumis bumbu halus, salam n sereh dg 3 sdm minyak goreng, hingga harum dan tdk langu, masukkan ayam, aduk hingga brubah warna, masukkan air hingga stengah merendam ayam, biarkan mendidih dan air agak menyusut, masukkan santan, garam, gula, penyedap, aduk rata, biarkan hingga kuah susut, mengental dan ayam empuk. Koreksi rasa, jika sdh pas, matikan api, sajikan...enjoyy--",767_pedesan_ayam.jpg,,
768,ayam,Ayam Serai Kukus,"1 ekor ayam kampung--4 sendok makan kecap asin--2 sendok makan saus tiram--1 sendok makan madu--4 siung bawang merah, kupas--3 batang serai--3 cm jahe, potong korek api--2 sendok makan tepung maizena--Air--","Campurkan kecap asin, saus tiram dan madu.--Lumuri ayam dengan bumbu tadi. Diamkan selama 20 menit--Ambil satu batang serai, potong potong sepanjang 3 cm.--Masukkan jahe, serai dan bawang ke dalam ayam.--Potong serai memanjang sebagai alas di piring untuk mengukus.--Letakkan ayam di atas serai.--Kukus selama 45 menit.--Angkat, keluarkan isinya. Sisihkan dulu--Ambil cairan dari piring untuk saus.--Panaskan wajan, masukkan cairan tadi.--Cairkan maizena dengan sedikit air.--Masukkan ke dalam bumbu tadi.--Masak sampai mengental.--Sajikan ayam dengan saus.--",768_ayam_serai_kukus.jpg,,
769,ayam,Fillet Ayam Saus Lada Hitam,"1/2 kg dada ayam (tanpa tulang)--1 butir telur--Tepung serbaguna (sajiku, sasa dsb)--2 bks saory saos lada hitam--1 bawang bombay--Paprika (aku skip)--2 Cabe merah--Bumbu marinasi:--4 siung bawang putih (haluskan)--1 sdm ketumbar bubuk--1 sdm lada bubuk--1 bks royco--","Cara membuat fillet: Potong agak tipis2 dada ayam. Bentuknya sesuai selera ya..klo saya di bikin persegi panjang--Daging yg sudah di potong saya pukul2 pke punggung pisau (di geprek) biar bumbunya meresap dan dagingnya empuk--Stlah di geprek tambahkan bumbu marinasi nya. Di aduk rata--Masukan ke dlm kulkas kurleb 1 jam--Celupkan daging fillet nya ke dlm telur trs masukan ke dlm tepung--Goreng dlm minyak yg agak bnyk dan api sedang, stlah matang angkat dan susun dlm piring--Cara membuat saus lada hitam: tumis bawang Bombay paprika cabe merah smpe setengah matang, kemudian masukan saory saus lada hitam, tambahkan sedikit air..--Angkat dan siramkan saus lada hitamnya ke atas fillet ayam nya--Fillet ayam lada hitam siap di hidangkan--",769_fillet_ayam_saus_lada_hitam.jpg,,
770,ayam,Ayam Goreng Saus Teriyaki Ala Saya,7 sayap ayam--1/2 bawang bombay--3 siung bawang putih--3 sdm saus teriyaki--1 sdm kecap asin--1 sdm saos tiram--1 sdm kecap manis--Sedikit merica--Minyak goreng--Sedikit minyak wijen--,Potong2 sayap lalu kasih garam lalu biarkan 1/2 jam--Goreng sayap sampai warnanya Coklat2 lalu angkat tiriskan--Panaskan minyak / margarin lalu masukan bawang putih cincang sama bawang bombay--Setelah wangi lalu kecilkan api masukan ayam dan kasih bumbu aduk sampai bumbu merata ke ayam--Jadi deh siap di sajikan dengan nasi panas--Nb ; emang agak asin soalnya suami saya seneng asin2 --,770_ayam_goreng_saus_teriyaki_ala_saya.jpg,,
771,ayam,Ayam Ricarica,1/2 kg ayam--4 siung bawang merah--2 siung bawang putih--8 cabe merah--1 tomat--1 sereh--secukupnya Daun bawang/ daun kemangi--secukupnya Penyedap rasa--secukupnya Garam--secukupnya Bumbu racik ayam--250 ml Air--secukupnya Gula merah--1 buah jeruk nipis--,"Cuci bersih ayam yg sudah di potong, ungkeb dengan bumbu racik ayam instan 10-15 menit--Goreng ayam sampai matang. Lalu tiriskan--Haluskan bawang merah, bawah putih dan cabe.--Iris tomat dan juga sereh--Tumis bumbu yang sudah di haluskan sampe harum. Setelah itu masukan irisan tomat dan sereh. Jika sudah matang tambahkan air. Bumbui sampai terasa pas.--Masukan ayam goreng. Daun kemangi/ daun bawang. Tunggu 5-10 menit sampai bumbu meresap kedalam daging ayam.--Jika sudah meresap. Ayam rica-rica siap dihidangkan dan jangan lupa tambahkan perasan jeruk nipisnya ya.--",771_ayam_ricarica.jpg,,
772,ayam,Tongseng Kepala Ayam,"10 bh Kepala hingga leher Ayam--4 lbr Kubis potong2--10 tg Buncis potong jadi 2--Bumbu Pelengkap--2 lbr Daun Salam--2 btg Serai geprek--4 lbr Daun Jeruk--1 bh Tomat merah iris--1 bh Tomat Hijau iris--2 sdm Kecap Manis--10 bh Cabe Rawit utuh--1/2 ltr Air bersih--1/2 ltr Air bersih--Haluskan--6 siung Bawang Merah--4 siung Bawang Putih--1 cm Kunyit--1 cm Jahe--1 sdt Lada--1 sdt Ketumbar--secukupnya Gula, garam--Minyak goreng--","Cuci bersih semua bahan dan bumbu sebelum di gunakan.--Potong2 kepala ayam bersihkan dari usus, paruh, lendir di langit2 mulut ayam. Cuci kembali hingga benar2 bersih.--Tumis bumbu hingga harum masukkan air dan bumbu pelengkap kecuali tomat, tunggu matang.--Sebelum diangkat masukkan santan, sayuran dan tomat. Koreksi rasa, angkat.--Sajikan--Sajikan--",772_tongseng_kepala_ayam.jpg,,
773,ayam,Cheese Chicken Nugets,1000 gr fillet dada ayam--125 gr cheddar--2 sdt garam--1 sdt merica--4 butir telur--4 sdm maizena--300 gr tepung panir--6 bawang putih--1 buah wortel import--,"Haluskan daging ayam dengan blender (jangan sampai terlalu halus) di tambah bawang putih, merica, garam--Parut keju dan wortel dan sisihkan--Campur daging ayam yg sudah di giling dengan tepung maizena, 2 butir telur, keju parut dan wortel--Kukus bahan2 yang sudah tercampur selama 30 menit, setelah itu dinginkan--Potong2 sesuai selera, di balur dengan telur dan tepung roti. Lalu masukan ke dalam kulkas dan siap di hidangkan--",773_cheese_chicken_nugets.jpg,,
774,ayam,Ricarica Ceker Ayam,"40 bj ceker ayam--2 ikat kemangi--3 sdm minyak goreng--200 ml air--Secukupnya gula & garam--Bumbu halus:--8 siung bawang putih--8 siung bawang merah--4 bj tomat--10 bj cabe rawit--2 bj cabe kering--2 ruas kunyit--3 butir kemiri--1 sdt ketumbar--Bumbu lainnya:--3 lbr daun salam--3 lbr daun jeruk, buang tengahnya--3 ruas Laos, geprek--","Bersihkan kulit dan kuku ceker, cuci. Rebus ceker 20 mnt tambahkan garam agak ceker lunak & lembut--Tumis bumbu halus dgn minyak hingga wangi--Masukkan bumbu lainnya masak hingga layu--Masukkan ceker yg sdah direbus, aduk rata. Jgn lupa tambahkan gula & garam--Tambahkan air masak hingga bumbu menyerap dan air menyusut--Setelah air menyusut matikan api, masukkan kemangi aduk rata--Ceker siap disajikan --",774_ricarica_ceker_ayam.jpg,,
775,ayam,Ayam Teriyaki,1/2 kg ayam fillet potong kecil2--1 bh bawang bombay--2 bh bawang putih cincang--1 bgks saos teriyaki--secukupnya Kecap manis--Daun bawang--,"Rendam ayam dgn saos teriyaki, kecap manis, merica bubuk. Diamkan krg lebih 2 jam--Tumis bawang putih dan bawang bombay smpai harum--Masukkan ayam beserta bumbu perendamnya, tmbahkan air sedikit jika ingin berkuah--Tambahkan daun bawang, garam, gula, koreksi rasa--Selamat mencoba--",775_ayam_teriyaki.jpg,,
776,ayam,Ayam Goreng Mentega,"1 kg ayam potong sesuai selera--1 buah bawang bombay, potong2--4 bh bawang putih, cincang--2 cm jahe, geprak--8 bh cabe rawit--Daun bawang, potong lebar2--100-200 ml kecap manis--100 ml air--3-4 sdm margarin--secukupnya Garam gula--Secukupnya wortel--",Bumbui ayam dengan garam dan sedikit merica. Biarkan 1 jam sampai meresap. Lalu goreng sampai matang dan kecoklatan. Sisihkan.--Tumis bawang bombay dengan margarin. Masukkan sisa bahan kecuali daun bawang. Masak hingga mendidih.--Masukkan ayam. Masak hingga air kering dan tersisa hanya kecap dan minyak. Masukkan daun bawang. Aduk sebentar. Matikan api.--Siap disajikan --,776_ayam_goreng_mentega.jpg,,
777,ayam,Chicken Steak With Brown Sauce Ala2,Dada ayam--Tepung sajiku serbaguna--Tepung panir--Bawang bombay--Bawang putih cincang--Mentega secukupnya untuk menumis--Lada putih atau lada hitam--Pala bubuk--Saus tiram--sedikit Kecap manis--Saos tomat/pasta tomat--Tepung maizena/terigu yg dilarutkan dg air--,"Slice dada ayam dan tusuk2 pake garpu biar bumbunya meresap, kalo saya bisa dpt 4 potong. Hasilnya ga terlalu tipis, pas laahh . Kemudian beri sedikit garam,bawang putih bubuk, cabe bubuk. Rendam ayam sekitar 20-30 menit.--Siapkan 3 wadah untuk kocokan telur, tepung sajiku, tepung panir. Kemudian celupkan ayam ke telur-tepung sajiku-tepung panir. Goreng sampai ayam kecoklatan.--Cara membuat saus: tumis bawang bombang dan bawang putih cincang. Kemudian masukkan saus tiram, kecap manis,saos tomat/pasta tomat,aduk2 samapai rata. Beri garam,lada,dan pala. Kemudian tuang tepung maizena/terigu yg sudah dicairkan. Koreksi rasa. Selesai.--Cara penyajian bebas yaa. Klo saya sayur2nya direbus dulu. Air rebusannya dikasi garam.--",777_chicken_steak_with_brown_sauce_ala2.jpg,,
778,ayam,Ayam Geprek,"1/2 kg dada ayam--2 butir telur--5 sdm tepung terigu--3 sdm tepung maizena--secukupnya Lada,garam dan royco--secukupnya Ketumbar--secukupnya Air--3 siung Bawang putih--secukupnya Kunyit bubuk--secukupnya Bumbu ayam royco--Sambal bawang--20 buah Cabe--3 siung Bawang putih--secukupnya Minyak panas--secukupnya Garam dan royco--","Ayam di cuci dan di rebus dengan air dan bumbu halus (bawang putih,garam,kunyit dan bumbu royco) kemudian tiriskan--Campurkan tepung kering (terigu,maizena,garam,Lada,royco dan ketumbar)--Celupkan ayam ke telur kemudian guling2kan ke tepung kering sambil di pijat2--Goreng dengan minyak metode deep frying--Sambal bawang: haluskan cabe dan bawang putih plus garam dan royco secukupnya kemudian tambah minyak panas--Ayam krispy di penyet dan dikasih sambal bawang--",778_ayam_geprek.jpg,,
779,ayam,Ayam Goreng Terasi,Bahan :--1/2 kg ayam (sy pake broiler)--Minyak goreng--Bumbu rendaman ayam :--4 siung bawang putih--2 ruas jahe--1 sdm terasi--1 sdm garam--1 sdt kaldu jamur--Tepung baluran ayam :--3 sdm tepung sagu--3 sdm tepung beras--2 sdm maizena--1 sdt lada--1 sdt baking powder--Sejumput garam--,"Potong ayam sesuai selera n kerat2. Balurkan merata bumbu rendaman. Simpan di kulkas minimal 3 jam--Taruh tepung baluran di toples, tutup n dishake agar tercampur rata--Panaskan minyak dg api kecil agar matang merata--Ambil ayam masukkan ke toples tepung, balurkan sambil dicubit2 biar keriting--Goreng satu per satu, tunggu hingga satu sisi kecoklatanhhmmh lalu balik. Goreng hingga matang. Sajikan dengan sambal terasi dan lalapan.--",779_ayam_goreng_terasi.jpg,,
