Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
5880,telur,Telor Ceplok,1 butir telur ayam negeri--secukupnya Minyak zaitun--1 sendok teh mentega atau margarin--secukupnya Air--Fry pan anti lengket--secukupnya Garam merica--,"Siapkan bahan, yang diperlukan, (abaikan 1 butir telur lainnya)--Panaskan sedikit minyak zaitun, ratakan di frypan, masukkan kan telur kedalam pan, kecilkan api, biarkan putih merata (kenapa harus kecilkan api? Biar dapet putihnya)--Sudah putih merata, tambahkan air, jangan sampai melebihi permukaan kuning telur, kalau pan ada tutupnya sangat direkomendasikan pada tahap ini untuk di tutup, (kenapa? Biar matang rata)--Ketika air hampir habis, buka tutup pan, pastikan kuning telur sudah terselaputi putih telur, tambahkan mentega atau margarine, ratakan pelan pelan, dengan cara pan digoyang goyang, sampai air habis, angkat dari pan, pindahkan ke piring. Buang selaput putih pelan pelan. Sunny side up egg siap dinikmati, taburkan garam dan merica secukupnya.--Makanya harganya mahal, kalau makan di resto terkenal, karena prosesnya extra sabar bro. Enak bangeeeet  (itu aku ngelupas selaputnya kebanyakan), yuk dicoba--",5880_telor_ceplok.jpg,,
5881,telur,Nasi Telur Blueband Gampang Banget,1 mangkok besar Nasi Dingin--3 butir Telur Ayam--1/2 sdt Garam / Kaldu Ayam--2 sdm Blueband--,"Siapkan bahan2. Telur dikocok di mangkok dengan garam / kaldu ayam--Panaskan wajan, beri minyak sedikit. Goreng telur diorak arik sampai matang, jangan terlalu kering. Angkat dan sisihkan--Dengan wajan yang sama, beri blueband. Tunggu sampai blueband cair, masukkan nasi. Aduk rata, masukkan telur. Aduk rata. Angkat dan sajikan dengan capcay. Kalau mau digado makan nasinya aja, tambahkan garam biar lebih ada rasa.--Nasinya gurih2 dan entah gimana cocok dimakan sama capcay. Ak jg baru tau gegara mkn di resto itu. 1 piring kecil nasi capcay beli di resto 8$. Kalau masak, bisa utk 1 rumah. Malah sisa. Yuk bikin, resep capcay di cek di cp ku ya--Tips lain : kalau nasinya hangat dari rice cooker, ga usah ditumis jg ga apa2. Lgsg kasih blueband, diaduk2 di mangkok. Lalu beri telur. Aduk2 lg. Tgl makan deh--",5881_nasi_telur_blueband_gampang_banget.jpg,,
5882,telur,Telur Gulung Isi Sosis,2 butir telur ayam--1 buah sosis sapi so nice besar--3 batang sledri/daun bawang--secukupnya Garam--secukupnya Lada bubuk--,Kocok telur lalu masukkan irisan sledri beserta lada bubuk dan garam.kocok sampai encer--Panaskan teflon kasih minyak goreng1 sdm kemudian masukkan adonan telur melebar di teflon--Setelah agak kering taruh sosis diatasnya kemudian gulung dan tunggu warnanya agak coklat sambil digulung gulung--Taruh gulungan dipinggir lalu tuang kocokan telur ke teflon dan gulung lagi ulangi sampai adonan telur habis--Selesai adonan habis gulung2 di teflon sampai agak coklat lalu angkat potong potong sesuai selera--Siap dihidangkan--,5882_telur_gulung_isi_sosis.jpg,,
5883,telur,Sosis Mix Telur Mirip Seblak,"2-3 buah sosis--1 butir telur--Kol putih, wortel, dan daun bawang (sayuran sesuai selera)--Bawang merah secukupnya (6). Diiris dan dihaluskan--Bawang putih secukupnya (2-3)--Kemiri secukupnya (makin banyak bisa sbg pengganti santan)--secukupnya Garam--sesuai selera Cabai merah--Merica bubuk--4 buah cabai ijo (2 dipotong, 2 dihaluskan)--seujung kuku Kunyit--secukupnya Air--secukupnya Minyak goreng--Penyedap rasa (bila perlu)--","Potong sosis terlebih dahulu, kemudian goreng. Untuk sayurnya bisa ditumis sebentar kecuali daun bawang. Sisihkan--Haluskan bumbu (kemiri, bawang putih dan merah, cabai ijo dan merah, kunyit, garam)--Kemudian goreng telur dan jadikan macam orak arik ya bu ibu, sisihkan--Lalu tumis bumbu halus tambahkan air dan merica. Masukkan semua bahan (telur, sayur, dan sosis)--Jika airnya agak menyurut, tambahkan daun bawang, cabai dan bawang yg telah dipotong--Tunggu hingga kadar air yg diinginkan, angkat dan sajikan selagi hangat--Selamat mencoba --",5883_sosis_mix_telur_mirip_seblak.jpg,,
5884,telur,Semur Telur Ala Bundakeia,"5 butir telur ayam--3 siung bawang merah, iris--3 siung bawang putih, cincang kasar--1/2 tomat merah, iris--300 cc air--2 sdm kecap manis--secukupnya Garam, gula, merica--secukupnya Minyak--","Panaskan minyak, tumis bawang merah, bawang putih & tomat sampai harum.--Masukkan air, aduk, diamkan sampai air mendidih--Beri kecap manis, garam, gula & merica secukupnya, aduk rata--Masukan telur satu persatu ke dalamnya, kecilkan api, diamkan sampai telur matang (jangan sambil diaduk2 ya supaya telur tidak hancur).--Terahir, aduk sebentar, taruh di mangkuk & siap disajikan.--",5884_semur_telur_ala_bundakeia.jpg,,
5885,telur,Tahu Fantasy Telur,4 siung bawang putih--4 biji bawang merah--Bumbu penyedap (masako)--Merica bubuk (selera)--Mie putih--5 butir telur--1 buah wortel--Tahu putih (selera)--Tepung terigu (selera)--Garam--,"Rebus mie putih hingga lunak--Kupas bawang merah, bawang putih dan wortel--Haluskan bawang merah dan bawang putih dengan manual (ulek), tambahkan merica bubuk secukupnya--Pindahkan bumbu halus kedalam wadah (baskom)--Masukkan tahu, wortel, tepung terigu (secukupnya) mie putih dan 3 butir telur ke dalam baskom berisi bumbu halus--Remas - remas sampai halus dan rata, tambahkan bumbu penyedap dan garam secukupnya--Jika sudah halus, masukkan bahan kedalam plastik (jangan terlalu tebal)--Kukus tahu selama 20-30 menit atau jika sudah mengeras--Jika sudah mengeras, angkat dan masukkan kedalam air dingin--Siapkan minyak goreng, telur yang sudah dikocok dan potong tahu sesuai selera--Sambil menunggu minyak panas, masukkan tahu kedalam telur kocok--Goreng hingga matang, angkat dan kemudian tiriskan--Selesai --",5885_tahu_fantasy_telur.jpg,,
5886,telur,Gyeranmari Korean Roll Egg,5 butir telur ayam kocok lepas--2 buah wortel potong dadu kecil--1/2 butir bawang bombay potong dadu kecil--2 buah daung bawang iris tipis--2 lembar nori--5 sdm susu cair plain full cream--secukupnya garam dan lada--secukupnya minyak goreng--,"Campurkan semua bahan jadi satu kecuali minyak goreng dan nori. Aduk sampai rata.--Panaskan teflon anti lengket. Saya pakai pan merk happy call. Meskipun anti lengket sy tetap olesi dengan minyak.--Tuang adonan telur tipis2 hingga menyebar ke seluruh permukaan pan. Jika sudah setengah matang mulai gulung telur dari ujung dengan spatula hingga 3/4 bagian.--Geser telur yg sudah digulung sebagian ke tepi pan, lalu tuangkan lagi adonan telur hingga menutupi permukaan pan.--Letakan selembar nori di atas permukaan telur setengah matang. Lalu gulung lagi telur hingga ketebalan yg diinginkan. Lakukan sampai adonan telur habis.--Setelah telur matang semua dinginkan dahulu sebelum di potong2.--Ini penampakan roll egg yg tidak pakai nori.--",5886_gyeranmari_korean_roll_egg.jpg,,
5887,telur,Tahu Telor Sayur,6 buah tahu kuning kecil (sebaiknya 1 tahu putih besar)--1 batang wortel serut--1 batang daun bawang iris tipis--1 butir telor--2 sdm terigu--Bumbu halus :--2 siung bawang putih--1/4 sdt lada bubuk--secukupnya Garam--secukupnya Gula pasir--Margarin untuk olesan--,"Hancurkan tahu menggunakan tangan.--Masukkan bumbu halus, wortel, daun bawang dan telor, aduk sampai rata.--Oles cetakan dengan sedikit margarin.--Masukkan ke semua cetakan, kukus selama 20 menit dengan api kecil.--Tes dengan tusuk gigi.--Setelah matang, keluarkan dari cetakan.--Goreng sebentar dengan api kecil, tahu telor sayur siap dinikmati.--",5887_tahu_telor_sayur.jpg,,
5888,telur,Pempek Udang Isi Telur,250 gram udang segar--250 gram Tepung tapioka--3 butir Telur ayam--secukupnya Garam--secukupnya Royco ayam--Air matang--secukupnya Minyak makan untuk merebus pempek--,"Bersihkan udang nya ya mom's, buat kepala,kulit dan bersihkan punggungnya, cuci udang dengan air--Blender udang sampai halus, ulangi kalo masih belum halus ya mom's--Tambahkan telur, Royco, garam aduk menggunakan centong nasi agar adonan tidak masak ditangan dan tidak keras--Tambahkan tepung tapioka sedikit demi sedikit,, aduk terus menggunakan centong nasi,kalo sudah agag Kalis, baru diadon menggunakan tangan ya mom's--Siapkan panci untuk merebus pempek..masukkan air,sedikit minyak, dan garam--Ambil sedikit adonan, padatkan dengan tangan, bentuk bulat, lalu tekan bagian tengahnya menggunakan jempol membentuk sumur, masukkan telur yang sudah dikocok dan diberi sedikit garam(jangan sampe kepenuhan ya mom's), lalu tutup ujungnya dengan ditekan menggunakan jari--Rebus pempek, tunggu sampai pempeknya mengapung sendiri (menandakan kalo pempek sudah matang sampai kedalam)--Angkat, dan hidangkan bersama cuko pempek atau kuah model--",5888_pempek_udang_isi_telur.jpg,,
5889,telur,Papeda Telur Isi Sosis,"2 butir telur--200 ml air--3 sdm tepung tapioka--1 sdm tepung terigu--1/2 sdt garam--secukupnya Lada bubuk--secukupnya Penyedap rasa--Minyak goreng--3 buah sosis ayam--1 sdm saos tomat--1,5 sdm kecap manis--1 sdt ketumbar--Margarin--","Potong sosis dengan ukuran sesuai selera, kerat-kerat. Haluskan bawang putih dan ketumbar, campurkan saos tomat dan kecap manis. Balurkan sosis dengan bumbu selama 5 menit. Panaskan teflon dengan sedikit margarin, bakar sosis hingga matang.--Kocok telur, tambahkan garam dan lada bubuk di satu wadah.--Campur air, tepung terigu, tepung tapioka, garam, penyedap rasa di wadah yang lain (adonan cair).--Tuang telur sekitar 2-3 sdm ke dalam teflon (api kecil). Ratakan dengan menggoyang2 teflon (notes: telur sebaiknya mengcover seluruh teflon agar mudah saat menggulung masakan nantinya). Saat telur sudah mulai mengering, tuang adonan tepung sekitar 2 sdm. Ratakan dengan menggoyang2 teflon. Jika sekiranya sudah matang, letakkan sosis di pinggir kemudian gulung.--Siap dihidangkan--",5889_papeda_telur_isi_sosis.jpg,,
5890,telur,Telur Sayur Tumis Simple,"3 bh wortel--10 bh buncis--1/2 bh kol--1/2 bh kembang kol--2 bj telur,kocok lepas--bumbu :--2 siung bawang putih--2 siung bawang merah--3 bh cabe rawit--1 scht saos tiram--5 sdm saos sambal--1/2 sdt minyak wijen(boleh skip)--sedikit minyak untuk menumis--secukupnya air--","Siangi sayuran..cuci bersih..buat scramble telur--Iris bawang putih+bawang merah+ cabe..lalu tumis..masukkan sayuran lalu tuangi air untuk melunakkan sayur..--Masukkan saos tiram,saos sambal,minyak wijen..setelah itu masukkan telur..jadi deh--",5890_telur_sayur_tumis_simple.jpg,,
5891,telur,Telur Dadar Ala Rmpadang,"3 btr telur (bebek lebih enak)--3 sdm kelapa parut sangrai--2 sdm tepung beras, larutkan dg sedikit air--1/2 lbr daun kunyit, buang tulangnya, iris halus--2 btg daun bawang, iris halus--3 bh cabe merah, giling/iris tipis (bisa tmb rawit jika suka)--Bumbu dihaluskan:--4 bh bawang merah--3 bh bawang putih--1 sdt ketumbar halus--1/2 sdt merica halus--1 sdt bubuk kari--Secukupnya kunyit--Secukupnya garam--Secukupnya penyedap jika suka--Secukupnya minyak goreng--","Siapkan telur bebek dalam wadah. Kocok sebentar. Katanya kalau lama ngocoknya jadi bikin telurnya kempes nanti.--Masukkan bumbu halus. Aduk. Tambahkan sisa bahan lainnya. Aduk lagi sampai merata. Check rasa.--Siapkan wajan datar anti lengket. Saya pakai teflon ukuran pancake. Panaskan minyak, masukkan telur. Kecilkan api. Tutup wajan.--Check telur. Setelah terasa kokoh, balik perlahan sisi lainnya. Masak hingga matang. Angkat. Tiriskan.--Sajikan hangat.  Saya pakai teflon uk kecil utk pancake. Jadinya 2 bulatan gini.--",5891_telur_dadar_ala_rmpadang.jpg,,
5892,telur,Balado Telor Tahu,1/2 kg telur--1 bgks tahu--4 buah bawang putih--5 buah bawang merah--10 buah cabe kriting--5 buah cabe rawit--5 buah kemiri--1 buah tomat--1 siung jahe--1 potong laos--1 btg sere--2 lmbr daun salam--2 lmbr daun jeruk--1/2 sdm garam--2 butir gula jawa--,"Rebus telur sampe matang angkat tiriskan, kupas lalu digoreng--Goreng tahu agar tidak mudah hancur--Haluskan semua bumbu (bawang merah, bawang putih, cabai, kemiri, tomat) setelah semua halus kemudian memarkan jahe, laos dan sere--Tumis bumbu yg dihaluskan td sampai warna berubah agak kemerahan dan harum lalu tambahkan 1 gelas air--Kemudian masukkan daun salam dan daun jeruk..lalu tambahkan garam dan gula jawa, aduk dan tes rasa--Yg terakhir masukkan telur dan tahu yg sudah digoreng td dan tunggu sampai bumbu meresap dan berkurang airnya..--Balado telur tahu siap dinikmati--",5892_balado_telor_tahu.jpg,,
5893,telur,Telur Ceplok Dan Tahu Balado,Bahan :--4 buah tahu--2 buah telur ayam--1 bungkus desaku bubuk balado--Bumbu halus :--5 siung bawah putih--3 siung bawang merah--1 buah tomat--1 biji kemiri--,"Buat telur ceplok terlebih dahulu, dan goreng tahu setengah matang.--Tumis bumbu halus sampai harum.--Masukkan air dan desaku bubuk balado secukupnya. Masak hingga air mulai berkurang dan mengeluarkan minyak.--Masukkan telur ceplok dan tahu, masak hingga mengental dan bumbu meresap.--",5893_telur_ceplok_dan_tahu_balado.jpg,,
5894,telur,Ciminciloraci Telor,100 gr Tepung Terigu--100 gr Tepung Sagu--75 ml Air Mendidih--1/2 sdm Garam--2 Butir Telur--Secukupnya Gula--Secukupnya Bumbu Perasa--Secukupnya Minyak Goreng--Air Secukupnya (untuk merebus)--,"Siapkan alat dan bahan--Campurkan tepung terigu, tepung sagu, garam, dan gula. Aduh hingga rata.--Tambahkan bawang putih yang sudah dihaluskan. Aduk kembali hingga rata.--Masak air hingga mendidih (harus menggunakan air mendidih ya. supaya adonan sagunya jadi)--Tambahkan air kedalam adonan tepung.--Aduk adonan hingga kalis. Jika merasa adonan masih bertepung dan tidak bisa dibentuk, tambahkan air secukupnya hingga adonan pas.--Kira2 seperti ini saat adonan sudah kalis dan dapat dibentuk--Bentuk adonan memanjang, jangan terlalu tebal supaya mudah matang (boleh juga dipipihkan. kalo aku lebih suka pipih soalnya cepet mateng dan nanti pas digoreng gampang crispy)--Siapkan air untuk merebus. Masukkan adonan yang sudah dibentuk saat air sudah panas. Tunggu kira-kira 10 menit hingga adonan terangkat dan matang. (Lama rebus tergantung bentuk adonan ya. Makin tebal makin lama matangnya)--Jika sudah matang, angkat dan tiriskan.--Potong-potong aci yang sudah matang. Kalo di abang2 biasanya bentuknya kotak2. (Kalo masih terlalu panas, bisa didiamkan sebentar)--Letakkan diwadah. Beri sedikit minyak secukupnya agar potongan aci tidak terlalu lengket--Siapkan wajan yang berlubang kecil. Beri minyak, lalu panaskan wajan. Jika sudah panas, masukkan potongan aci. Goreng aci hingga agak kecoklatan kalo mau crispy.--Tambahkan telur yang sudah dikocok secukupnya. Kalo suka telurnya bisa banyak, kalo aku lebih suka telurnya sedikit. (Disini telurnya banyak)--Goreng hingga kecoklatan dan cukup crispy (atau sesuai selera)--Jadi deh! Tinggal dikasih bumbu perasa sesuai selera.--Kalo lebih suka makan yang kecil2, bisa diaduk dihancurkan lalu diberi bumbu sesuai selera.--",5894_ciminciloraci_telor.jpg,,
5895,telur,Tumis Kol Telur,1/2 kol--1/2 paprika hijau--3 telur ayam--1 siung bawang merah--1 siung bawang putih--5 buah cabe merah (bebas)--secukupnya garam--secukupnya royco ayam--,"Iris bawang merah, bawang putih, cabe merah.--Iris paprika menjadi dadu--Iris kol tipis tipis--Panaskan minyak--Tumis bawang merah, bawang putih, dan cabe merah hingga wangi.--Masukanpaprika, tunggu sampai setengah matang.--Masukan kol, telor, garam, dan royco ayam. Tumis hingga matang.--Dan, siap untuk disajikan.--",5895_tumis_kol_telur.jpg,,
5896,telur,Pindang Telur,"10 butir telur, rebus, kupas kulitnya--7 sdm gula pasir--3 sdm kecap manis / secukupnya--secukupnya Gula dan garam--Daun salam dan sereh--","Masukan gula pasir ke wajan, dan buat karamel--Jika sudah menjadi karamel beri air 1 gelas, biarkan hingga karamel mencair bersama air.--Masukkan telur yang sudah dikupas, beri kecap, gula, garam, salam, sereh.--Tambahkan air hingga telur tertutup air.--Masak telur sambil dibolak balik hingga warna merata, dan airnya menyusut. Angkat dan sajikan--Tambahkan air jika belum mencapai warna hitam yang dikehendaki. Dimasak dengan api sedang--",5896_pindang_telur.jpg,,
5897,telur,Ayam Tahu Telur Kuah Bumbu Lapis,Bahan:--1/2 kg ayam--4 pasang ati ampela--2 papan tahu--6 butir telur--Bumbu:--5 butir bawang merah--7 siung bawang putih--7 butir kemiri bakar/sangrai--2 ruas jahe--10 buah cabai rawit--1 sdt ketumbar bubuk--1/2 sdt merica bubuk--1/2 sdt pala--2 ruas lengkuas--2 batang serai--5 lembar daun salam--1 batang kayu manis--Kecap (secukupnya)--Gula--Garam--,"Potong potong dan cuci ayam. Cuci ati ampela. Rebus telur. Goreng tahu setengah matang. Sisihkan.--Haluskan bawang merah, bawang putih, kemiri dan jahe.--Tumis bumbu halus bersama lengkuas, daun salam, serai, ketumbar dan merica sampai harum.--Masukan ayam dan ati ampela, oseng sampai berubah warna.--Tambahkan air secukupnya, bumbui dengan gula, garam, pala, kayu manis dan kecap. Masukan cabai rawit utuh.--Masukan telur dan tahu, masak sampai air menyusut dan ayam empuk. Tes rasa.--Ayam Tahu Telur Kuah Bumbu Lapis siap dihidangkan, taburi dengan bawang merah goreng.--",5897_ayam_tahu_telur_kuah_bumbu_lapis.jpg,,
5898,telur,Cheesy Steamed Egg,"1 butir telur, kocok lepas--secukupnya Keju parut--sesuai selera Garam dan lada--","Campurkan semua bahan dalam wadah tahan panas, kemudian kukus selama 15 menit. Sajikan,, --",5898_cheesy_steamed_egg.jpg,,
5899,telur,Otak Otak Bandeng Goreng Telor,2 ekor otak otak bandeng--1 butir telor--secukupnya Masako--,Potong otak bandeng yang sudah dilepaskan daun pisang tadi--Pecahkan telor kedalam mangkok aduk rata beri masako--Masukkan otak otak bandeng kedalam telor yang sudah diberi masako lalu goreng--Panaskan minyak n goreng sampai kuning kecokelatan--Jika sudah matang angkat n tiriskan kedalam piring--Siap disajikan--Selamat mencoba--,5899_otak_otak_bandeng_goreng_telor.jpg,,
5900,telur,Sayur Telur Kukus,10 lembar daun sawi hijau--1 bh wortel ukuran kecil--1/4 bagian labu siam--Kembang kol--Daun bawang--Bawang putih--Bawang merah--2 butir telur--Secukupnya kaldu jamur--Secukupnya gula--Secukupnya saos tiram--sesuai selera Cabai merah--,"Kupas, lalu cuci semua sayuran, potong kecil-kecil atau sesuai selera, potong juga bawang merah, bawang putih dan cabai--Di wadah lain, kocok telur, campur kan kaldu jamur, gula dan saus tiram--Campur semua bahan dalam satu wadah tahan panas, lalu kukus kurleb 10 menit--Setelah matang angkat dan sajikan..--",5900_sayur_telur_kukus.jpg,,
5901,telur,Telur Pesmol,"8 butir telur ayam--1/2 ruas ibu jari lengkuas,geprek--3 lbr daun jeruk,robek buang tulang--secukupnya Gula garam--secukupnya Kaldu ayam--9 buah rawit merah,belah 2--Minyak goreng--1/2 sdm cuka (bisa di ganti asem jawa)--1 buah tomat, iris--Bumbu halus:--6 siung bawang merah--2 siung bawang putih--6 butir kemiri--1 1/2 ruas jari kunyit tua--3 cm jahe--200 ml air--","Rebus telur hingga matang,dinginkan lalu kupas kulitnya.goreng telur hingga berkulit dan sisihkan.--Rebus semua bahan bumbu halus kurleb 3 menit.haluskan bumbu.--Panaskan wajan dengan minyak secukupnya, tumis bumbu halus,daun jeruk,lengkuas dan tambahkan Gula Garam lalu kaldu ayam.aduk2 Hingg harum,masukan tomat dan irisan cabe.--Aduk lagi lalu tambahkan air dan cuka.setelah meletup2 masukan telur,masak hingga mengental.jangan lupa test rasa mom...--",5901_telur_pesmol.jpg,,
