Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
5076,telur,Sandwich Isi Telor Dadar,2 lembar roti gandum--1 butir telor--1 set saos--1 sdm margarin--,Oleskan margarin ke roti gandum dua sisi--Bakar/garang di teplon sampai warna kecoklatan--Tambahkan telor dadar kasih saos di tengah--Sandwich isi telor dadar siap di sajikan--,5076_sandwich_isi_telor_dadar.jpg,Makan Pagi--Makan Siang--Makan Malam--Hidangan Utama--Cemilan--,0.0
5077,telur,Telur Pindang,"10 btr telur, rebus lalu kupas dari kulit--2 teh celup--3 Sdm gula merah sisir--2 Sdm kecap manis--2 Sdm gula--Segenggam kulit bawang merah--Daun salam--Serai geprek--secukupnya Garam--secukupnya Penyedap rasa--500 ltr air--","Rebus telur bersama bahan bahan yang ada, sampai air menyusut.--Angkat dan sajikan untuk orang orang tersayang--",5077_telur_pindang.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--,0.0
5078,telur,Telur Kukus Praktis Dan Sehat,1/2 bulatan kol--2 batang daun bawang--2 batang seledri--secukupnya royco ayam--2 butir telur--secukupnya lada hitam bubuk--,"Panaskan air untuk mengkukus--Cuci semua bahan hingga bersih--Potong kol, daun bawang, dan seledri halus dan tipis (agar saat dikukus tidak retak).--Kocok telur dan masukan royco ayam dan lada bubuk. aduk rata--Masukan potongan sayur tadi ke adonan telur dan aduk sampai menjadi satu.--Beri minyak pada cetakan kukusan dan ratakan keseuluh bagian dalam cetakan. (dikit saja hanya untuk melapisi agar saat kukusan ingin diangkat tidak lengket)--Masukan adonan ke cetakan dan kukus kurang lebih 30 menit.. (tips: tusukan lidi/pisau kecil untuk mengetahui apakah kukusan sudah matang)--Sajikan--",5078_telur_kukus_praktis_dan_sehat.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--Sayur--,0.0
5079,telur,Orak Arik Telur Endolita,8 siung bawang merah (sengaja agak banyak biar tambah sedeep)--5 buah cabe rawit--1 buah tomat merah kecil--2 sdm udang kering/rebon--2 butir telur ayam--Garam/masako--1 sdt gula pasir--,"Kocok telur dan bikin orak arik, sisihkan--Iris bawang, cabe dan tomat--Tumis bahan yg diiris hingga layu dan harum--Masukkan udang kering/rebon aduk sebentar lalu masukkan telur yg sdh diorak arik tadi, kmudian kasih garam/masako secukupnya dan trakhir gula pasir, aduk2 rata, jangan lupa tes rasa.--Siap utk disajikan.--",5079_orak_arik_telur_endolita.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--,0.0
5080,telur,Telor Kecap,5 butir telor atau lebih rebus kupas--100 gr gula pasir--3 sdm kecap--500 ml air panas----,Panaskan gula pasir dgn teflon sampai berbuih/coklat karamel(jgn diaduk ya dan apinya kecil aja)..setelah itu tuang airnya.masukkan telor dan kecap.sampai warna yg diinginkan.angkat masak sesuai keinginan.--,5080_telor_kecap.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--,0.0
5081,telur,Telor Dadar Sayuran,2 butir telor ayam--1 batang kecil wortel--8 batang buncis--2 batang kecil daun bawang pre (kalo besar 1 aja)--1 batang seledri--1/2 siung kecil bawang bombay--4 buah cabe rawit--Secukupnya merica--Secukupnya garam atau kaldu bubuk--Secukupnya minyak goreng--,"Persiapkan bahan2nya, kemudian cuci bersih.--Potong2 bahan sesuai selera. Saya sarankan iris tipis saja, supaya sayurnya cepat matang dan tidak langu. Wortelnya saya parut kasar.--Masukkan 2 butir telor, garam/kaldu bubuk, dan merica kemudian aduk rata. Jangan takut isinya kebanyakan/telurnya kurang. Awalnya memang terlihat seperti kurang telornya, tapi terus diaduk saja sampe sayur2nya agak lemas dan adonan sesuai saya mengaduk sekitar 4-5 menit.--Panaskan wajan/teflon.. tuangkan sedikit minyak goreng. Masukkan adonan telor dadar. Masak dengan api kecil saja biar matangnya merata. Jangan dibalik kalo bawahnya belum bener2 matang ya. Karena kalo blm bener2 matang ntar hancur pas dibalik. Kemudian masak sisi baliknya hingga matang. Jadi deh, yuuuk cobain--Ini hasilnya kalo udaah matang. Agak gosong dikit karena tadi saya tinggal bentar. Hehehe, yang penting rasanya--Saya potong jadi 4 bagian. Lumayan bisa buat makan seharian (anak kos hemat)--",5081_telor_dadar_sayuran.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--Sayur--,0.0
5082,telur,Ca Telur Sayur,"~ Bahan utama--3 bh telur, kocok, tambah 1 sdm kecap asin--1 bh wortel, serut kasar--1/4 bh kol, iris agak halus--1 ikat kecil kucai, iris kasar--~ Bumbu :--500 ml air--1/2 bh bombay, iris--2 sdm kecap asin (sy lee kum kee)--1 sdm minyak wijen--1 sdm garam--1/2 sdt merica bubuk--1/2 sdt kaldu jamur--",Tumis bombay dengan minyak plus minyak wijen hingga matang.--Tambahkan air. didihkan.--Masukkan sayuran. plus bumbu.--Tuang telur kocok. didihkan. koreksi rasa. matikan api.--Masukkan kucai. aduk rata.--Hidangkan.--,5082_ca_telur_sayur.jpg,Makan Pagi--Makan Siang--Makan Malam--Hidangan Utama--Lauk Pauk--Sup--Sayur--,1.0
5083,telur,Telor Dadar Sambel Pete,2 butir telur ayam--1 papan pete--2 batang daun bawang--Secukupnya garam--Secukupnya royco--Sedikit minyak goreng--Bumbu halus--4 siung bawang merah--2 siung bawang putih--3 buah cabe rawit--3 buah cabe merah--1 buah tomat--1/4 gandu gula merah--,"Panaskan minyak. Iris tipis daun bawang, campurkan pada telur. Tambahkan penyedap rasa lalu kocok.--Masukan telur kocok tadi ke penggorengan. Setelah matang angkat, potong sesuai selera, sisihkan.--Uleg bumbu halus. Panaskan sedikit minyak. Masukan penggorengan tambahkan pete, penyedap dan garam oseng oseng sebentar.--Siramkan sambel pete diatas telur dadar. Sajikan.--",5083_telor_dadar_sambel_pete.jpg,Makan Siang--Makan Malam--Lauk Pauk--Sayur--,0.0
5084,telur,Pindang Tongkol Selimut Telur,5 ptg pindang tingkol--1 btr telur--Sejumput garam--Secukupnya minyak goreng--,Kocok lepas telur tambahkan sejumput garam masukan ikan tongkol lalu goreng hingga kuning keemasan angkat dan sajikan--,5084_pindang_tongkol_selimut_telur.jpg,Makan Siang--Makan Malam--Lauk Pauk--Cemilan--,0.0
5085,telur,Tahu Telor Sambal Kecap,1 kotak tahu putih--1 butir telor ayam--Tauge--Seledri--Bawang goreng--3 siung bawang merah--5 siung bawang putih--secukupnya Garam--8 cabai rawit hijau--Kecap manis--,"Potong tahu kecil2. Lalu goreng. Boleh matang boleh setengah matang. Sesuai selera. Sisihkan.--Kocok telur. Lalu buat orak-arik. Sisihkan.--Siapkan cobek. Ulek bawang putih, bawang merah, cabai dan garam sampai halus. Tuang kecap manis lalu aduk rata.--Masukkan tahu goreng dan telor ke cobek kemudian aduk hingga rata. Masukkan tauge yg sudah dicuci. Aduk kembali.--Taburkan seledri dan bawang goreng diatasnya. Sajikan.--",5085_tahu_telor_sambal_kecap.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--Sayur--,0.0
5086,telur,Cah Wortel Kubis Telur,3 butir telur--2 buah wortel ukuran sedang--1/4 sayur kubis ukuran sedang--1 helai daun bawang--1 buah tomat ukuran sedang--Bumbu:--4 siung bawang putih iris tipis--3 siung bawang merah iris tipis--3 buah cabe rawit iris tipis--1/4 ketumbar bubuk--secukupnya Garam dan gula--bila perlu Penyedap rasa--,Orak arik telur dan masukkan bumbu dan oseng hingga harum--Masukkan air 1 gelas blimbing dan masukkan wortel yang telah diiris tipis memanjang--Kemudian tunggu hingga mendidih dan masukkan kubis yang telah dipotong kecil kecil dan kemudian masukkan tomat yang diiris tipis dan daun bawang iris tipis campur semua--Tunggu hingga sayur sedikit layu sambil koreksi rasa bila sudah pas siap disajikan. Siap dinikmati dengan nasi hangat biar lebih kenyang--,5086_cah_wortel_kubis_telur.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--Sup--Sayur--,1.0
5087,telur,Balado Terong Telur Teri Kentang,1 buah terong ungu--1 buah kentang--5 butir telur ayam--1/2 ons teri--1 ons cabe merag keriting--10 pcs cabe rawit merah--5 pcs bawang merah--1 pcs tomat--Jeruk nipis (sedikit saja)--Garam--,"Belah terong menjadi 2 bagian lalu potong kecil2, dan kupas kulit kentang dan potong sesuai keinginan--Rebus telur bulat sampai matang--Goreng berturut2 kentang, terong, telur & teri di minyak panas 1-1 ya jgn sekaligus--Ulek kasar cabe merah keriting, cabe rawit merah, bawang, tomat dan garam--Kemudian tumis cabe yg sudah di ulek tadi kemudian masukan jeruk nipis tumis smpai harum, kemudian masukan terong, kentang, teri & telur yang sudah d goreng tadi--Masakan siap d sajikan--",5087_balado_terong_telur_teri_kentang.jpg,Makan Siang--Makan Malam--Lauk Pauk--Sayur--,0.0
5088,telur,Tumis Telur Pete,1 papan pete--3 ptg tahu goreng--1 btr telur--1 siung bawang putih--3 siung bawang merah--1 btg daun bawang--1/2 bh tomat--2 sdm kecap manis--1 sdm saus tiram--1 sdt kaldu bubuk--Secukupnya minyak goreng--Secukupnya air--,"Panaskan minyak lalu tumis bawang merah dan bawang putih yg sdh di iris2 lalu masukan pete tumis hingga harum lalu masukan telur kemudian aduk telur jd orak arik masukan air,kecap manis,saus tiram,kaldu bubuk dan tahu goreng aduk rata terakhir masukan potongan daun bawang dan tomat jgn lupa tes rasa lalu angkat dan sajikan--",5088_tumis_telur_pete.jpg,Makan Siang--Makan Malam--Hidangan Utama--Lauk Pauk--Sup--Sayur--,1.0
5089,telur,Tumis Kolor Ijo Kol Telor Cabe Ijo,Kol (iris tipis)--1 butir Telor--3 siung Bawang merah--2 siung Bawang puti--15 buah Cabe ijo (/kalau mau lebih pedas bisa ditambah)--1 buah Tomat--secukupnya Garam--secukupnya Royco--,"Rajang bawang merah dan bawang putih, iris serong cabe ijo dan tomat--Panaskan minyak sayur lalu tumis irisan bawang merah, bawang putih dan cabe ijo sampai harum--Lalu masukan telur di orak arik tpi jgn terlalu halus dan masukan kol, garam, royco, dan tomat, masak hingga matang siap disajikan--Selamat mencoba y bunsay--",5089_tumis_kolor_ijo_kol_telor_cabe_ijo.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--Sayur--,0.0
5090,telur,Telur Dadar,"2 telur ayam--2 batang daun bawang, iris halus--1 sdm tepung terigu munjung (optional)--Sejumput garam--Sejumput kaldu jamur/ kaldu ayam bubuk (optional)--1 sdm margarin/ minyak goreng--","Kocok lepas telur, masukkan garam, kaldu jamur, dan daun bawang, kocok hingga rata--Panaskan margarin diatas teflon, lalu masukkan kocokan telur, masak hingga matang/ kecoklatan--Angkat, hidangkan--",5090_telur_dadar.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--,0.0
5091,telur,Tea Egg Telur Pindang,1 T  bumbu ngo hiang/ all spice--2 T  Kecap Hitam--2 pods Cabe kering/Dried Chilly--2 T  Daun Teh/ Tea Leaves--1/2 cup bawang bombay potong/ sliced onion--3 pods  Anise--12 telur/eggs--4 cups of water--1 t  garam himalaya/ himalayan salt--,"Campur semua bumbu dengan air, masukkan telur, didihkan 10 menit. Pastikan air menutupi telur. Stir all ingredients in a pot with water, add eggs, boil for 10 minutes. Make sure the water covers the eggs.--Ketuk kulit telur sampai retak2. Tap around the egg shells with hard spoon until it crack.--Kecilkan api, rebus lagi selama 10 menit, tinggalkan telur di dalam air tebusan semalaman di dalam kulkas. Simmer the egg for another 10 minutes, refrigerate leave overnight.--Selamat menikmati! Enjoy the egg!--",5091_tea_egg_telur_pindang.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--,0.0
5092,telur,Tumis Buncis Telur,Buncis diiris tipis--1-2 butir telur--3-4 siung bawang putih digeprek/diiris--Garam--Lada--Gula pasir/penyedap--,"Siapkan bahan--Tumis bawang putih sampai harum matang--Masukkan telor ayam kemudian diorak-arik--Masukkan buncis iris, tambahkan garam, lada, penyedap--Masak dgn api kecil, JANGAN ditambah air (krn buncis sudah mengandung air) masak hingga setengah matang atau matang sesuai selera--",5092_tumis_buncis_telur.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--Sayur--,0.0
5093,telur,Orak Arik Telur Sosis,2 butir telur--1 bh sosis sapi/ayam--1 siung bawang putih--2 bh cabai merah keriting--1 bh cabai rawit setan (kalo suka pedes bisa ditambah lg)--Selembar daun bawang--Bahan tambahan :--1 sdt saori saos tiram--1 sdm kecap manis--1 sdt garam--1 sdt merica bubuk--1 sdt penyedap rasa--,"Kocok telur, tambahkan garam, penyedap rasa dan merica bubuk--Cincang bawang putih, iris cabai dan sosis menyerong, lalu iris daun bawang--Panaskan minyak diatas wajan, tumis bawang putih, cabai dan sosis sampai aroma harum sisihkan dipinggir--Masukkan kocokan telur orak arik sebentar kemudian tambahkan saori, kecap, sejumput garam dan merica--Terakhir masukkan daun bawang. Sajikan dan nikmati dengan sepenuh hati--",5093_orak_arik_telur_sosis.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--,0.0
5095,telur,Orakarik Telur Pete,3 butir telur ayam--1 papan pete--Bumbu iris:--8 siung bawang merah--5 siung bawang putih--3 buah cabe merah--10 buah cabe rawit--2 lb daun salam--1 ruas lengkuas geprek--1 sdm saus tiram--2 sdm kecap manis--Gula garam--,"Tumis bumbu iris hingga wangi lalu tambahkan salam dan lengkuas--Masukkan saus tiram, kecap, dan pete--Tambahkan air hingga mendidih--Beri gula dan garam sesuai selera (boleh ditambah kaldu bubuk)--Masukkan telur, lalu orak-arik hingga telihat agak menggumpal, tes rasa, sajikan hangat dengan nasi putih--",5095_orakarik_telur_pete.jpg,Makan Siang--Makan Malam--Lauk Pauk--Sayur--,0.0
5096,telur,Tahu Tempe Telor Bumbu Bali Ala Mommies,"1 bks tempe (240gr)--1 bks tahu (kira"" 1/4kg)--4 butir telur ayam--Bumbu halus :--1 siung shallot ukuran besar (Kalo ukuran kecil 2 siung yay)--4 siung bawang putih--5 biji cabai rawit (skip kalau tdk suka pedas)--Bumbu tambahan :--Secukupnya garam--Secukupnya gula--Secukupnya Masako ayam--Secukupnya lada putih--Sere--Daun salam--Laos--Jahe--Bumbu Bali instan--Minyak untuk menumis--1 buah tomat--2 Sdm kecap manis--","Siapkan bahan-bahan--Potong- potong tempe dan tahu, sesuai selera--Rebus telur sampai matang--Haluskan shallots, bawang putih, dan cabai (boleh diblender), saya lebih suka diulek sih--Goreng tempe, tahu dan telur rebus (jangan terlalu matang) lalu tiriskan--Tumis bumbu halus dan bumbu Bali instan, hingga baunya harum--Lalu masukkan sere, jahe, Laos dan daun salam, tumis hingga wangi--Masukkan tempe, tahu dan telur yang sudah digoreng kedalam tumisan bumbu--Tumis sebentar hingga meresap, lalu tuang 2 gelas air--Aduk hingga rata, lalu masukkan tomat--Beri garam, gula, lada putih, dan Masako ayam secukupnya, lalu tes rasa--Tambahkan sedikit kecap manis, kira-kira 2 atau 3 sendok makan sesuai selera, tunggu sampai airnya habis lalu angkat--Siap dihidangkan, dimakan pake Nasi anget tambah kerupuk, maknyusss Happy break fast, guys--",5096_tahu_tempe_telor_bumbu_bali_ala_mommies.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--,0.0
5097,telur,Balado Telur Ceplok Dan Pindang Salem,"2 pindang salem--4 telur--6 siung bawang merah--3 siung bawang putih--3 butir kemiri--11 cabe keriting (pnjng kira kira 10-15cm)--1 butir tomat--1/3 sdt garam (sesuaikan rasa)--1,4 sdt gula (sesuaikan rasa)--Sedikit royco--Secukupnya air (100-130ml)--Secukupnya minyak goreng untuk menumis--","Cuci bersih pindang, goreng. Goreng telur diceplok. Haluskan, bawang, cabe, kemiri.--Tumis bumbu sampai harum masukan irisan tomat tumis, masukan air tunggu sampai mendidih lalu masukkan telur dan pindang. Masak sampai bumbu meresap. Sajikan--Balado telur ceplok pindang salem sudah siap.. mantapp dech..--Selamat mencoba..--",5097_balado_telur_ceplok_dan_pindang_salem.jpg,Makan Siang--Makan Malam--Lauk Pauk--,0.0
5098,telur,Telur Ceplok Tauco,"6 butir telur--6 butir bawang merah, iris--3 siung bawang putih di iris--4 Cabe keriting hijau, iris--5 Cabe rawit, iris--1 Buah tomat, Iris--2 Sdm Tauco--secukupnya Kecap manis, K. asin,gula,air--","Buat telur ceplok mata sapi, sisihkan--Tumis bawang merah, bawang putih, cabe dan tomat sampai layu dan harum--Tambahkan tauco, kecap manis, kecap asin, sedikit gula dan air secukupnya--Masukan telur. Cicipi. Jika kurang asin tambahkan garam, kecap asin masak sampai mendidih dan kuah meresap ke telur--Angkat dan sajikan...--",5098_telur_ceplok_tauco.jpg,Makan Siang--Makan Malam--Lauk Pauk--Sup--,1.0
5099,telur,Menu Diet Kentang Dan Telur Tamagoyaki,1 kentang ukuran sedang--2 telur ayam--2 cabai rawit--2 batang sayur hijau--1 sosis--3 sendok makan garam--1 sendok makan origanic--2 sendok makan merica--2 sendok makan minyak goreng/ zaitun (untuk diet)--,"Kentang kupas 1 kentang lalu potong memanjang, iris seperti bentuk kentang di atas, rendam di air bersih selama 5-10 menit, lalu rebus kentang dan berikan 2 sendok makan garam dan 2 sendok makan merica serta origanic kedalam rebusan tersebut dengan waktu rebusan 10-15menit dengan api sedang (hingga matang)--Telur potong sosis dengan ukuran tipis, dan cabai rawitnya, jika menyukai sayur bisa di pakai sayur hijau atau wortel di potong tipis dan kecil2, lalu kocok 2 telur dan masukan semua bahan2 nya dan aduk hingga merata--Memasak telur tamagoyaki panaskan kompor dengan api sedang lalu masukan campuran telur tadi sedikit dulu tunggu hingga matang, gulung perlahan sisihkan di pinggir wajan, lalu sambung masukan telur tadi di depan telur pertama tunggu hingga matang lalu gulung kembali, di ulang hingga telur habis dan kematangan telur nya pas--",5099_menu_diet_kentang_dan_telur_tamagoyaki.jpg,Makan Pagi--Makan Siang--Makan Malam--Hidangan Utama--Sayur--,0.0
5100,telur,Seblak Toge Telur,1 bks toge--1 butir telur ayam--3 siung bawang merah--2 siung bawang putih--1 ruas kencur--5 buah cabe domba (klo ingin pedas bisa di tambah)--Secukupnya merica bubuk--Secukupnya gula pasir--Secukupnya penyedap rasa--2 sdm minyak goreng--1/2 gelas air putih--,"Cuci bersih toge dengan air mengalir diamkan--Haluskan bawang merah, bawang putih kencur dan cabe--Panaskan wajan masukan minyak goreng tumis bumbu halus sampai harum masukan toge tumis hingga sedikit layu masukan telur aduk2 sampai merata--Tambahkan air aduk lagi,masukan penyedap rasa, gula pasir dan merica bubuk aduk2 lagi sampai merata--Cicipi takuta ada yg kurang setelah pas tunggu sampai air surut dan seblak togepun siap di hidangkan--Mudahkan cookpedlovers selamat mencoba--",5100_seblak_toge_telur.jpg,Makan Siang--Makan Malam--Lauk Pauk--Sup--Sayur--,1.0
6001,tempe,Orek Tempe Manis Pedas Super Simple,Tempe (saya beli 3000 saja)--3 buah cabe gendot--3 buah cabe keriting--3 buah cabe rawit merah--2 siung bawang merah--1 siung bawang putih--Kecap--Saus tiram--Saus tomat--Kaldu bubuk--Garam--Gula--,"Potong2 tempe sesuai selera lalu goreng sebentar.--Tumis duo bawang dan semua cabe (cabe bisa sesuai selera ya pedesnya suka segimana) sampai harum. Masukkan tempe, kecap, saus tiram, saus tomat, kaldu bubuk, gulgar, dan tambahkan air satu gelas belimbing. Aduk2 dan tutup wajan.--Saat air sudah menyusut dan kuah kecap mengental. Cek rasa. Klo sudah oke. Matikan api. Sajikan. (Klo aku suka airnya sedikit sekali). Selamat mencoba!--",6001_orek_tempe_manis_pedas_super_simple.jpg,Makan Pagi--Makan Siang--Makan Malam--Lauk Pauk--,0.0
6002,tempe,Terik Ayam Tempe Telor,4 sayap ayam--4 buah telor--1/2 papan tempe--Bumbu halus:--5 siung bawang merah--4 siung bawang putih--2 butir kemiri--1/2 sdm ketumbar--secukupnya Garam--Bumbu lain:--2 cm lengkuas--1 lembar daun salam--1 batang sereh--secukupnya Gula jawa--Bawang goreng--Minyak untuk menumis--1 bungkus santan kara--secukupnya Air--5 buah cabe rawit--,"Cuci sayap ayam kemudian sisihkan. Rebus telur dan kupas. Sisihkan. Potong tempe sesuai selera. Sisihkan.--Panaskan minyak langsung di dalam panci. Tumis sereh, daun salam, dan lengkuas. Setelah beberapa saat masukkan bumbu halus. Tumis sampai berbau harum. Kemudian masukkan air dan gula jawa dan cabe rawit. Jika air sudah mendidih, masukkan sayap ayam dan telor. Masukkan tempe belakangan. Tunggu beberapa saat sampai ayam empuk (karena pakai sayap ayam, jadi tidak begitu lama). Jika ayam sudah empuk masukkan santan kara. Tunggu beberapa saat. Sesuaikan rasa. Matikan api, dan taburkan bawang goreng.--Terik siap dinikmati dengan nasi hangat dan kerupun--",6002_terik_ayam_tempe_telor.jpg,Makan Siang--Makan Malam--Lauk Pauk--Sup--,1.0
