Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
7809,udang,Nugget Udang,Bahan utama--1/2 kg udang yang agak besar--2 butir telur ayam--Secukupnya garam--Secukupnya tepung terigu--Secukupnya tepung panir--,Cuci udang buang kepalanya sisakan ekornya saya lalu rendam pakai air garam selama 5 menit--Setelah 5 menit belah punggung udang.. jangan sampai terbelah.--Setelah itu siapkan tepung kering.. telur dikocok lepas. Lalu tepung panir.. masukkan udang ke tepung remas remas lalu ke telur lalu ke tepung panir diremas remas juga... sisihkan. Trs yang laenya juga hingga hbs--Klau sudah selesai simpan dulu di kulkas 30menit biar menempel tepung panirnya--Setelah itu siap digoreng atau buat stock kulkas juga bisa--,https://img-global.cpcdn.com/recipes/81eb4300971c4b34/680x964cq70/nugget-udang-foto-resep-utama.jpg,,
7810,udang,Koloke Udang Asam Manis Praktis,100 g udang bersih--3 siung bawang putih--1 cm jahe--2 sdm sagu/tapioka--1 sdm terigu--1/2 sdt garam--1/4 sdt lads bubuk--2 butir telur--Saos asam manis--50 g Nanas cincang (saya frozen)--50 g wortel cicang pajang--1 siung bawang putih cincang halus--1/2 siung bombay cincang kasar--1 sdm saya tiram--1 sdm saos tomat--Sedikit minyak wijen--1/2 sdt garam--250 ml air--Cabe (selera ya)--,"Saos asam manis : Tumis bawang bompay Dan putih hingga harum, masukkan bahan yang lain, tunggu hingga wortel Masak. Matikan api dan sisihkan--Hancurkan semua bahan--Goreng Di api Kecil hingga ke emasan..--Koloke asam manis siap disajikan--",https://img-global.cpcdn.com/recipes/b5cc7ea57f06a8dd/680x964cq70/koloke-udang-asam-manis-praktis-foto-resep-utama.jpg,,
7811,udang,Peyek Udang,250 gr udang buang kepala--200 gr tepung beras--20 gr tepung tapioka--100 ml santan kental--1 putih telur--secukupnya Lada garan--secukupnya Air--Bahan halus :--bawang putih--ketumbar--kunyit--,"Aduk bahan halus dengan semua bahan lain kecuali udang (adonan saya buat agak encer biar bisa tipis garing)--Panaskan minyak dg api kecil--Setelah api benar benar panas ambil adonan dg sendok sayur beru udang diatasnya--Masukan adonan ke minyak panas, goreng hingga garing--",https://img-global.cpcdn.com/recipes/ae85b7edc07b16e2/680x964cq70/peyek-udang-foto-resep-utama.jpg,,
7813,udang,Capcay Udang,2 bh wortel--1 bungkus jagung muda--1 bungkus kembang tahu--500 gram udang--5 siung bawang putih--Garam rendah natrium--Kaldu bubuk non MSG--Merica bubuk--Air--Minyak Canola--,"Kupas udang, cuci dan sisihkan dulu.--Potong dan rendam dg air panas kembang tahu, sisihkan dulu--Cincang 5 siung bawang putih dengan minyak canola hingga harum--Masukkan udang, masak hingga berubah warna--Masukkan wortel dan jagung muda yang telah diiris serong, biarkan dulu hingga setengah matang--Masukkan sedikit air--Masukkan kembang tahu aduk hingga merata--Masukkan garam, kaldu bubuk dan merica, aduk hingga merata--Matikan kompor setelah air menyusut, angkat dan siap disajikan--",https://img-global.cpcdn.com/recipes/74d06f45b22c0191/680x964cq70/capcay-udang-foto-resep-utama.jpg,,
7814,udang,Tauco Udang Pete,150 gram udang kupas--2 buah tahu potong dadu--5 bawang merah--4 bawang putih--2 daun salam--Sedikit lengkuas--2 cabe keriting merah--2 cabe keriting hijau--1 papan pete iris kecil--1 1/2 Sdm saus tiram--1 1/2 Sdm kecap manis--1 Sdm saus sambal--1 Sdm tauco--150 ml air--Sedikit lada--1-2 sdt gula(sesuai selera)--1 sdt maizena larutkan dengan 1 sdt air--,"Goreng tahu hingga kecoklatan. Angkat dan tiriskan.--Tumis bawang merah, bawang putih,cabe merah, cabe hijau, daun salam dan lengkuas hingga wangi. Masukkan udang dan pete. Masak hingga udang mengeluarkan air dan berubah warna.--Masukkan semua bumbu kecuali maizena.. Tutup masakan selama kurang lebih 3 menit. Cek rasa apakah sudah pas. Masukkan larutan maizena. Aduk sebentar. Siap disajikan.--",https://img-global.cpcdn.com/recipes/765c0498af1cb432/680x964cq70/tauco-udang-pete-foto-resep-utama.jpg,,
7815,udang,Cha Brokoli Udang,brokoli--udang--secukupnya air--minyak goreng utk menumis--bumbu :--bawang putih--gula pasir--garam--merica bubuk--penyedap (selera)--(jumlah bahan dan bumbu sesuai selera dan menyesuaikan)--,"Potong2 brokoli, cuci bersih.--Kupas udang, cuci bersih.--Geprek bawang putih, lalu tumis sampai harum. Masukkan udang, tumis sampai matang.--Kemudian tambahkan air, biarkan mendidih lalu masukkan brokoli. Aduk2.--Masukkan garam, gula pasir, merica bubuk, aduk2. Koreksi rasa.--Jika sudah matang (brokoli jgn sampai lunak) angkat, dan siap dihidangkan hangat2.--",https://img-global.cpcdn.com/recipes/a8dfa52f233d0e2e/680x964cq70/cha-brokoli-udang-foto-resep-utama.jpg,,
7816,udang,Sambal Udang,"1/4 kg udang, ambil kepalanya--1 sdt garam--4 siung bawang putih--2 cabe rawit--2 cabe keriting (sesuai selera)--Minyak untuk menggoreng--","Cuci dan bersihkan kepala udang. Goreng kepala udang, hingga kering.--Tumis bawang putih dan cabe.--Ulek kepala udang, bawang, cabe yang sudah digoreng tadi hingga halus. Jangan lupa beri garam sesuai selera.--Sambal udang siap disantap!--",https://img-global.cpcdn.com/recipes/10df5f0c249452f6/680x964cq70/sambal-udang-foto-resep-utama.jpg,,
7817,udang,Siomay Ayam Udang,200 gram daging ayang giling--100 gram udang cincang--1 butir telur--1 batang daun bawang--2 sdm tepung terigu--2 sdm tepung kanji--15 lembar kulit pangsit--Bumbu-bumbu--1 sdm kecap asin--1 sdm minyak wijen--1 sdm saos tiram--secukupnya gula--secukupnya royco/masako--2 siung bawang putih cincang--2 sdm bawang goreng--pelengkap--secukupnya wortel parut--secukupnya tahu putih--secukupnya kobis--secukupnya sambal pecel--,"Campur semua bahan dan bumbu jadi satu (kecuali kulit pangsit) dalam wadah, aduk rata, tes rasa.--Ambil lembar kulit pangsit, isi dengan adonan siomay, letakkan dalam kukusan. Saya lapisi dengan minyak goreng agar tidak lengket. Ulangi sampai adonan habis.--Taruh sedikit wortel paprut diatas siomay yg belum dikukus.--Kukus siomay selama 10-15 menit atau sampai matang.--Tambahkan tahu kukus dan kubis kukus sebagai pelengkap. Saya pakai sambal pecel untuk saos nya :)--",https://img-global.cpcdn.com/recipes/9d2262cbf512b2c6/680x964cq70/siomay-ayam-udang-foto-resep-utama.jpg,,
7818,udang,Udang Asam Manis,2 kg Udang (saya pakai udang kali)--15 siung bawang merah--10 siung bawang putih--10 buah cabe (seseuai selera)--secukupnya Merica--1 ruas jari jahe--1 ruas jari lengkuas--3 buah sere--1 botol saos tomat ukuran sedang--Garam dan gula secukupnya tambahkan penyedap--4 buah tomat--secukupnya Minyak goreng--secukupnya Daun bawang--,"Hilangkan kakinya,cuci bersih lalu rendam menggunakan perasan jeruk nipis untuk menghilangkan bau amisnya.--Haluskan semua bumbu kecuali sere dan lengkuas--Tumis bumbu menggunakan minyak goreng, tunggu hingga mendidih dan udang menjadi warna merah, beri garam, gula, penyedap rasa dan saos, setelah matang lalu beri taburan daun bawang--Susun diatas mangkok, udang asam manis siap disantap...--",https://img-global.cpcdn.com/recipes/7c3ba6cc9faa72c7/680x964cq70/udang-asam-manis-foto-resep-utama.jpg,,
7819,udang,Tahu Udang Tauco,"6 potong tahu kuning / tahu putih bisa juga yaa--1/4 kg udang--2 sdm tauco--1 lbr daun salam--7 butir bawang merah (iris halus)--4 butir bawang putih (iris halus)--7 buah cabe hijau besar (sesuai selera)--2 papan pete (saya skip, lg kosong)--2 sdm cabai rawit merah giling (sesuai selera)--3 sdm kecap manis--100 ml air--Secukupnya garam--Secukupnya gula--Secukupnya penyedap rasa (jika suka)--","Potong2 tahu kecil2, kemudian goreng hingga berkulit, sisihkan. Cuci bersih udang buang kulit, lumuri jeruk nipis dan garam, diamkan 10 menit, lalu bilas kembali.--Tumis bawang merah, bawang putih, cabe hijau besar, dan daun salam, hingga harum dan layu.--Masukkan tauco, cabe rawit giling, dan kecap, secukupnya garam (garam jgn terlalu banyak, krn sudah asin dari tauco), gula, dan penyedap rasa, kemudian masukkan udang, tumis hingga udang berubah warna.--Terakhir masukka. Tahu yg sudah digoreng, dan air. Masak hingga air mendidih dan sedikit menyusut. Test rasa. Lalu sajikan.--",https://img-global.cpcdn.com/recipes/ca09712a1c6ad80a/680x964cq70/tahu-udang-tauco-foto-resep-utama.jpg,,
7820,udang,Orak Arik Telur Udang,"5 butir telur (kocok lepas)--250 gram udang--1 buah bawang bombay (iris)--4 buah bawang putih (cincang)--20 buah cabe rawit (belah 2)--1/2 sdt merica bubuk--1 batang daun bawang (iris)--1 buah tomat (iris kasar)--1 sdm maizena (larutkan dgn air secukupnya)--Secukupnya air & kecap manis--Secukupnya garam, gula & kaldu bubuk--","Tumis duo bawang hingga harum. Lalu masukkan udang, aduk sebentar. Masukan telur dan orak arik. Beri air secukupnya, tomat, cabe rawit, kecap manis, merica, garam, gula dan kaldu bubuk. Masak hingga kuah berkurang lalu masukan larutan maizena. Masak hingga kuah sedikit mengental dan beri daun bawang, matikan.--Nikmati dengan nasi hangat, so yummy--",https://img-global.cpcdn.com/recipes/facb45b2cc7407a0/680x964cq70/orak-arik-telur-udang-foto-resep-utama.jpg,,
7821,udang,Udang Bumbu Sambal Goreng,1/4 udang (buang kepala)-- bumbu halus :--3 butir kemiri--2 siung bawang putih--8 siung bawang merah--7 buah cabe merah--1/2 sdt terasi--1 sdt gula pasir--1 buah tomat (iris2)--,"Tumis bumbu halus sampai harum tambah kan air 5 sdm, masukan udang lalu tomat, tambah kan penyedap dan gula pasir, aduk2, masak sampai air nya kering, tes rasa, angkat, sajikan.--",https://img-global.cpcdn.com/recipes/198e7f55b367a4d7/680x964cq70/udang-bumbu-sambal-goreng-foto-resep-utama.jpg,,
7822,udang,Tumis Udang Paprika,"250 gr udang segar--2 batang sawi daging--1 buah wortel--1 buah paprika merah--4 siung bawang putih--2 siung bawang merah--garan,kecap manis,saus tiram,saus pedas,saus lada hitam,minyak--","Siapkan bahan n bumbu, cuci bersih. Buang kepala udang. Potong2 sayuran. Geprek bawang putih bawang merah.--Panaskan minyak, tumis bumbu sampai harum.--Masukkan udang n wortel, tambahkan bumbu yg lain. Tumis sampai wortel layu.--Masukkan paprika, aduk sampai layu, masukkan sawi, aduk rata, tes rasa paskan sedapnya. Angkat...siap disajikan--",https://img-global.cpcdn.com/recipes/04b0a0fa197da5a4/680x964cq70/tumis-udang-paprika-foto-resep-utama.jpg,,
7823,udang,Tumis Udang Lengkuas,"250 gram udang--10 buah cabai rawit (aku pakai yang muda, seadanya stok dikulkas--2 ibu jari lengkuas--2 siung bawang putih--3 siung bawang merah--1 sdt garam--1 ujung ibu jari gula merah--1 sdm air jeruk nipis--","Bersihkan udang dari kepala, cangkang dan ekornya, lalu cuci bersih, beri perasan air jeruk nipis tunggu 5 menit, lalu cuci lagi sampai bersih dan digoreng.--Potong-potong cabai, bawang putih, bawang merah dan lengkuas (pilih lengkuas yg masih muda jadi mudah untuk dirajang-rajang, pertama rajang membentuk korek api lalu potong dadu halus.--Siapkan wajan dan panaskan minyak goreng untuk menumis, masukan bawang merah dan bawang putih, lalu masukan cabe dan lengkuas yang sudah dipotong2, setelah tercium harum aromanya lalu masukan garam dan gula merah, tunggu cabai agak layu sambil terus diaduk, lalu masukan udang yang sudah digoreng. Tidak perlu menunggu lama, setelah udang dan bumbu yercampur, matikan api, dan tumis udang siap untuk dinikmati dengan nasi panas.--Selamat mencoba--",https://img-global.cpcdn.com/recipes/505bf48facbbb17e/680x964cq70/tumis-udang-lengkuas-foto-resep-utama.jpg,,
7824,udang,Tumis Timun Udang,"3 buah timun uk besar (kupas,buang biji,iris tipis)--100 gram udang(buang kepalanya,cuci bersih)--5 siung bawang putih (kupas, geprek,iris)--3 buah cabai merah--1 buah jeruk nipis uk sedang--1 sachet Masako rasa ayam--1/2 sachet ladaku--1/2 sdm gula pasir--1 gelas belimbing air--","Tumis bawang putih,cabai,udang hingga harum.--Masukan timun,lalu bumbui dg Masako,gula,lada&perasan jeruk nipis.aduk2,beri air.tes rasa,masak hingga timun agak layu.--Setelah itu hidangkan bersama sepiring nasi hangat& bakwan jagung insyaallah nikmat tiada tara.--",https://img-global.cpcdn.com/recipes/721d3f06519541c7/680x964cq70/tumis-timun-udang-foto-resep-utama.jpg,,
7825,udang,Bola Bola Pepaya Muda Tumis Udang,500 gr pepaya muda serut--150 gr udang kupas--1/2 jeruk nipis--150 ml air + 2 sdm susu bubuk--3 bawang putih cincang halus--1/2 bawang bombai besar dicincang halus--3 cabe merah buang biji iris halus--1 daun bawang iris halus--3 sdm maizena--3 sdm margarin--Garam halus secukupnya (sy 2 sdt)--1 sdt merica bubuk--2 telur untuk celupan--secukupnya Tepung panir--secukupnya Minyak goreng--,"Bersihkan udang kupas kulitnya lalu beri perasan jeruk nipis+garam secukupnya, diamkan kira kira 15 menit...lalu udang dicincang halus--Panaskan wajan,panaskan margarin lalu tumis bawang bombai,irisan cabe, bawang putih dan udang hingga harum dan udang sudah berubah warna--Masukkan pepaya muda yg sudah diserut masukkan garam dan merica lalu aduk rata hingga agak layu...lalu masukkan susu yg sudah dicairkan dan irisan daun bawang lalu aduk lagi..tutup wajan hingga tumisan lunak...lalu masukkan maizena yg sudah dicairkan...aduk hingga mengental...cek rasa--Kocok telur dalam mangkok dan siapkan tepung panir dalam piring--Bulatkan tumisan pepaya celupkan dalam telur kocok lalu gulingkan di tepung panir,ulangi hingga tumisan habis--Panaskan minyak goreng dalam wajan dengan api sedang lalu goreng bola bola pepaya tadi hingga kuning keemasan--Siap disajikan dgn sambel cocolan...sudah di upload di resep cakue--",https://img-global.cpcdn.com/recipes/ed3b83cacd48b256/680x964cq70/bola-bola-pepaya-muda-tumis-udang-foto-resep-utama.jpg,,
7826,udang,Udang Goreng Tepung,1/4 udang ukuran sedang--2 sdm tepung terigu(me segitiga biru)--2 sdm tepung beras--1 sdm tepung sagu--1/2 bngkus Masyako--1 sdt lada bubuk--Secukupnya minyak untuk mengoreng--Garam--secukupnya Air--,"Pertama bersihkan udang,buang kepala dan kulitnya sisakan ekornya,belah bagian bunggung udang dan buang kotrannya trus cuci bersih udang--Taburi udang dengan sedikit garam,diamkan sekitar 5 mnit (kalo aq taro kukas dlu)--Campur semua bahan tepung,abil 2 sdm untuk di jdikan bahn pecelub,campur dengan air secukupnya--Setelah itu masukan udang kedalam bahan pecelub trus masukan udang kedalam adonan kering--Panas kan minyak dalam teplon trus goreng udang smpai matang--Selamat memcoba..--",https://img-global.cpcdn.com/recipes/919a20f5af588c70/680x964cq70/udang-goreng-tepung-foto-resep-utama.jpg,,
7827,udang,Cah Brokoli Udang,"200 gram brokoli--150 gram udang--200 ml kaldu ayam--2 siung bawang merah--2 siung bawang putih--1 sdm maizena--2 sdm saus tiram--secukupnya garam, gula, merica--","Potong brokoli--Kupas udang lalu kerat punggungnya--Iris bawang lalu tumis sebentar, masukkan udang, lalu aduk hingga setengah matang.--Masukkan kaldu, bumbui dengan saus tiram, garam gula dan merica--Masukkan brokoli aduk sebentar--Masukkan maizena yang sudah dilarutkan dengan 2 sdm air--Masak hingga kuah mengental, angkat lalu sajikan--",https://img-global.cpcdn.com/recipes/3c0978ee00c2ffa0/680x964cq70/cah-brokoli-udang-foto-resep-utama.jpg,,
7828,udang,Udang Panggang Simple,"100 gram udang, sekitar 11 udang--1 sdm saos sambal--1/2 sdm kecap--1/2 sdm saos tiram--Secukupnya jeruk nipis--Secukupnya garam--Secukupnya mentega--Minyak untuk memanggang--","Cuci bersih udang, siapkan wadah masukkan saos sambal, kecap, saos tiram, garam, sedikit perasan jeruk nipis dan mentega aduk rata--Masukkan udang kedalam wadah bumbu marinasi, diemkan 30 menit didalam kulkas--Panaskan teflon beri sedikit minyak goreng lalu masukkan udang yang sudah dimarinasi, panggang hingga matang--Jika sudah kecoklatan, angkat dan sajikan dipiring, siap untuk disantap--",https://img-global.cpcdn.com/recipes/abff198429229349/680x964cq70/udang-panggang-simple-foto-resep-utama.jpg,,
7829,udang,Udang Balado Debm,"1 ons udang (buang kepalanya)--4 siung bawang merah--2 siung bawang putih--2 buah cabe merah--5-6 buah cabe rawit merah--1/2 siung bawang bombay (iris2)--1/2 buah jeruk nipis--1 sdt saori tiram--secukupnya penyedap, garam--","Cuci bersih udang lalu lumuri dengan perasan jeruk nipis, biarkan beberapa menit--Haluskan bawang merah, bawang putih,cabe merah, cabe rawit merah lalu tumis hingga harum,masukan bawang bombay lalu aduk--Masukan udang lalu aduk hingga bumbu tercampur, beri 1sdt saori, secukupnya penyedap dan garam lalu aduk hingga bumbu tercampur dan meresap dan udang matang--Angkat dan sajikan dengan nasi shirataki.--",https://img-global.cpcdn.com/recipes/f76ddaa711da16c1/680x964cq70/udang-balado-debm-foto-resep-utama.jpg,,
7830,udang,Siomay Udang Ayam Debm,"250 gram udang kupas--100 gram dada ayam--1 butir telor--1 bks agar2 swalow globe--Secukupnya garam,lada dan bawang putih--Secukupnya kubis untuk kulitnya--",Giling udang dan ayam.campurkan telor bumbu dan agar2.bungkus dgn kubis.ato bisa jg d cetak d cetakan talam.kl d cetak d cetakan talam atasnya kasih wortel parut biar lbh cantik.trus kukus deh.aku ngukusnya sekitar 20 menitan--Siap dinikmati.ato mau d goreng dl jg enak.kl aku bikin banyakan buat stok d kulkas.kl mau mkan tinggal d panasin ato d goreng deh.makannya pke saos keju makin endolita.pke mayo ato saos cabe oke jg.hehe--,https://img-global.cpcdn.com/recipes/bd951b75b26cb0ce/680x964cq70/siomay-udang-ayam-debm-foto-resep-utama.jpg,,
7831,udang,Udang Saus Lemon,200 gr udang. saya pakai udang pindang--6 siung bawang merah iris tipis--4 siung bawang putih iris tipis--secukupnya merica bubuk--secukupnya garam--secukupnya gula--2 sdm saos sambal--1 sdm kecap manis--2 sdm air jeruk lemon--sedikit air--,Tumis bawang merah dan bawang putih sampai harum. Masukkan udang dan bumbu lainnya. Masak sampai bumbu meresap. Angkat dan sajikan.--,https://img-global.cpcdn.com/recipes/a508922903d6f923/680x964cq70/udang-saus-lemon-foto-resep-utama.jpg,,
7832,udang,Balado Tahu Tempe Udang,"1 papan tempe, potong kubus--5 buah tahu putih, potong kubus--250 gr udang kecil--Jeruk nipis--5 buah bawang merah--2 buah bawang putih--7 buah cabai merah--Garam--Kaldu bubuk--Gula--1/4 sdt cuka--","Bersihkan udang, kucuri air jeruk nipis dan garam. Biarkan 5 mebit lalu cuci bersih.--Goreng udang, sisihkan. Goreng juga tempe dan tahu di minyak bekas udang.--Sisakan sedikit minyak bekas menggoreng di wajan. Sementara itu haluskan duo bawang dan cabe, lalu tumis di minyak tadi sampai wangi--Tambahkan cuka, lalu koreksi rasa dg gula dan garam sesuai selera--Masukkan tempe, tahu dan udang yg tah digoreng, aduk rata. Siap dihidangkan--",https://img-global.cpcdn.com/recipes/1556b3d0655d6c77/680x964cq70/balado-tahu-tempe-udang-foto-resep-utama.jpg,,
7833,udang,Udang Bakar Madu,6 udang--3 siung bawang putih--1 sendok garam dan merica--1 botol madu murni--,Buat bumbu halus dari bawang putih lalu tusuk udang menjadi 2 tusuk lalu bakar dan campur dengan madu hingga wangi dan matang--,https://img-global.cpcdn.com/recipes/b06eb51af3353993/680x964cq70/udang-bakar-madu-foto-resep-utama.jpg,,
